Ano,Mes,Len_Texto_Le_palavras_sp_padrao_n,pt_sensi_P_n,pt_sensi_N_n,pt_SENSI_n,EPU,EPU_pred,Erro
2013,2,0.0013669305014479382,0.001403472205254344,0.0015007266040932192,-0.001110068497134976,137.58117842268783,144.70494018603338,0.7678382857712125
2013,3,0.0013621474776120723,0.001402352884383226,0.0014870016492751716,-0.0010757554326975185,137.91786481731165,140.46070696409515,1.1585167806982697
2013,4,0.0013575625257244046,0.001400964890911565,0.001473543923962315,-0.0010427110540575995,138.25277760645713,138.72888133762208,1.155288992715867
2013,5,0.0013531286965327493,0.0013992618135725337,0.001460354031006919,-0.0010110515571506138,138.6334686895979,138.79981179723535,0.07300395404909787
2013,6,0.0013487590992554827,0.001397199778568349,0.0014474141168219258,-0.000980845006440638,139.09769863336703,138.94997602936277,1.3182187414940245
2013,7,0.0013443913254081402,0.0013948280814141708,0.0014347539757820996,-0.0009521012919005132,139.67243747876364,140.4743699629521,0.8422755689085971
2013,8,0.0013400313541065939,0.0013923112030185096,0.0014225031534500661,-0.000924877986302406,140.36422858265217,141.77923203188567,1.500766483385443
2013,9,0.0013357431384932164,0.0013898495901700392,0.001410807817456303,-0.0008992151829017664,141.09102165717994,141.6447232533095,1.2389932943847723
2013,10,0.0013316509824666332,0.001387677934645543,0.0013997787417386726,-0.0008749940054704704,141.52800886212285,140.94557270474735,0.19653019516554646
2013,11,0.001328134952936963,0.0013861942561843794,0.0013895408424316178,-0.0008517861794665178,141.0488693574028,140.44442880390642,0.18100619634869305
2013,12,0.001327075432593667,0.0013860586802833033,0.001383691540961595,-0.0008388427218347155,139.28719323423533,139.29111354513526,0.6104319805098886
2014,1,0.0013268659120442795,0.00138596640710454,0.001378771526120566,-0.0008283309607347217,137.29408381119617,138.36001700192247,1.435435511473747
2014,2,0.0013269740549489574,0.0013853482726337277,0.0013748705979304359,-0.0008218596217711493,136.27005978781372,138.5473143939174,2.150867339930156
2014,3,0.0013271673999566817,0.0013846335599576507,0.0013730598877522053,-0.0008217339106072772,136.4717522796242,138.95142239020487,3.588438576943735
2014,4,0.0013280505328533347,0.001385871156901582,0.0013755530635958435,-0.0008302172638645888,137.96589704782997,141.8129810425276,4.434386821776426
2014,5,0.0013307237058961514,0.0013916653001496994,0.0013838935806835167,-0.0008458676982033742,140.4453804518637,147.50607796163263,3.9057959090417103
2014,6,0.0013365317008011233,0.0014024492464574487,0.0013972070044381004,-0.0008614399375182381,143.282880729909,151.35850458030504,3.7748127955036193
2014,7,0.0013460305238272056,0.0014132339518903138,0.0014138381482904842,-0.0008820806618310216,146.62929800972105,147.5618785671694,2.443585790695995
2014,8,0.0013563414301394417,0.0014211112462792642,0.001430462480720943,-0.0009082730740830175,151.36020801697174,149.95561744847603,0.5410090926556301
2014,9,0.0013659392165064283,0.0014282060152056414,0.0014454943039574125,-0.0009326210361064422,158.10511292141223,156.98579705640068,1.3783999421366584
2014,10,0.001374022478898497,0.0014352540324067769,0.001457814128150979,-0.0009510385929091269,166.20438114054704,168.26431607811216,1.4816839942376925
2014,11,0.0013811185837228322,0.0014427711261572247,0.0014680621710097734,-0.0009638854524303606,174.16371115739668,179.28269325090133,1.0678244322628836
2014,12,0.0013884397598946136,0.0014504497566963182,0.0014786843172307452,-0.0009769216336721473,180.9989474021062,187.3562347162245,0.6933513700335436
2015,1,0.001396191875819033,0.0014569118426449796,0.0014914217118208064,-0.000995788557834605,187.2888906790619,190.7312530683731,0.498109972444502
2015,2,0.0014042206444815463,0.001460265341705302,0.0015060770501417863,-0.0010245581301349157,193.83101888185533,197.55883519829487,0.8406353192711635
2015,3,0.001411300146343255,0.0014606835413893396,0.0015205140630180818,-0.001057713536018103,201.39189822712083,192.32962049584867,1.4254884480954813
2015,4,0.0014155213604500352,0.0014623891874758668,0.0015298931801371416,-0.001075513837128968,209.63488973912192,211.4985197463029,2.4419885588958143
2015,5,0.0014163414964093904,0.0014656120290823904,0.0015326327131978596,-0.0010759509893346212,218.47915085814418,215.77333392412035,1.3281520718949005
2015,6,0.001417610653887155,0.0014699826201467901,0.0015355278646463685,-0.0010754085903595047,226.91855488042452,230.22649310007318,0.9930513467339809
2015,7,0.0014195548675583313,0.0014742145435794201,0.001539431407983298,-0.0010778417049873868,233.44702445497902,236.59663089888122,0.559791745049098
2015,8,0.001420736086815486,0.0014767333057353756,0.00154228012912255,-0.0010810629989596648,239.136247463888,241.55606968125417,0.30878984453488706
2015,9,0.0014203143756789157,0.0014765666175377285,0.0015424087390050174,-0.0010829046621589707,245.95731224657732,247.03976238586452,0.46462114569393576
2015,10,0.0014181217235882252,0.001473757745076372,0.0015394758062991932,-0.0010822819264507079,254.34859877763986,251.06390565054963,0.47366558128629604
2015,11,0.0014149387534311629,0.0014695163517955316,0.0015345228186869476,-0.001079169049479846,263.57930444150793,259.0738873683125,1.9033791595633944
2015,12,0.0014116451454529487,0.0014649856901281998,0.0015287368679265567,-0.0010741986223563088,272.5847753284431,274.09422573783985,0.8229141207864674
2016,1,0.0014088445985658935,0.001460832547735367,0.0015229583446772228,-0.0010680791930724226,279.8322569140039,280.9937111571206,0.8047814245049362
2016,2,0.0014066723902718863,0.0014571622376726438,0.0015171953119969413,-0.0010604138577650307,283.95730353128164,283.43993508201936,0.2670699302590367
2016,3,0.0014042608467900032,0.0014529253115050102,0.0015104888086843083,-0.0010509293370676472,285.1893292733522,284.41480162980497,0.18766843478269687
2016,4,0.0014003968098857027,0.0014470153189231195,0.0015019526235893676,-0.0010394311426203963,285.88523300893337,285.12418282845135,0.2813105942469997
2016,5,0.0013943660492954043,0.0014389973839189895,0.0014909207038932568,-0.0010250508768923138,288.5472927907103,286.2141043850441,0.5067251611736142
2016,6,0.0013861898853338504,0.0014291623018134623,0.0014774570028186277,-0.0010078142673311502,293.1656594783909,287.8184521924709,0.6999067071978917
2016,7,0.0013763861318364604,0.0014186217715387052,0.001462283972150295,-0.0009879053739632326,298.6019837220827,290.5335004936299,0.9235809360768863
2016,8,0.001366339178497007,0.0014087870772192374,0.0014468225513055409,-0.0009659879327692611,304.1780908526214,296.54303216845625,1.1423535921839725
2016,9,0.0013576562796268497,0.0014011351297652792,0.0014328977397977465,-0.0009428000897454594,311.17718483634684,303.80792615155787,5.699680231253649
2016,10,0.0013509006306330615,0.001396991459264222,0.0014214052986316267,-0.0009185877000342908,319.61416510933486,304.9081529035098,6.633905879087716
2016,11,0.0013464319454922747,0.001396994029072741,0.0014130879655963374,-0.0008952049255397921,326.18159824468535,294.82848418164593,5.140967642449554
2016,12,0.0013437739364698166,0.0014000080889054092,0.0014075862328471942,-0.0008748256434642677,328.5844084743636,298.3518376423314,9.402792150891194
2017,1,0.0013419218639248054,0.0014036777767018507,0.0014039855912523793,-0.0008589095871685837,328.7516098220735,303.39119050588414,6.871456912618414
2017,2,0.0013402530328751464,0.0014061734211843152,0.0014014709939173854,-0.000848243909359497,328.66515264733,314.27963710484585,2.1306153371121033
2017,3,0.0013385933933080362,0.00140687461316736,0.0013994898382506467,-0.0008421929420700285,327.8861967282257,316.82184791348953,2.4924581599709414
2017,4,0.0013369580518905189,0.0014069736195256254,0.0013974128272305375,-0.0008370262939409299,325.1285391661095,319.34808333922314,1.5685225072623927
2017,5,0.0013362508573631167,0.0014085096738469193,0.0013949359727180846,-0.0008291538403456276,318.5189966211793,312.4730012865281,0.9073601811835327
2017,6,0.001337084890008123,0.001412501073120479,0.001392003796940616,-0.0008164676570787392,307.86771141879603,303.8296037385565,1.0714103726346171
2017,7,0.001339347017389412,0.0014185249447158518,0.0013887876436492737,-0.0007999317920669885,294.2212469600285,294.88378761733924,0.8562450866618534
2017,8,0.0013423811593614755,0.0014248022379377235,0.0013854811807315535,-0.0007839740633019426,278.3144970176151,281.7764622045253,1.6281556532775978
2017,9,0.0013449009615742616,0.0014287275586105088,0.0013816321566030544,-0.0007723576173429538,260.3163751580428,256.31973324818983,2.838008139199717
2017,10,0.0013461313291310375,0.001428555229938979,0.001377343146290487,-0.000767129638946819,241.10895163754498,234.90970089965361,2.9913872643569794
2017,11,0.001346414337130719,0.0014242661142594164,0.0013727755068987395,-0.0007675604914777514,223.53726082903978,222.69504114035635,1.6212755556585243
2017,12,0.0013463396299140532,0.0014170854582397086,0.0013678656218164766,-0.0007713607311120562,208.92467641590838,215.75253838958503,2.366447140455822
2018,1,0.0013463621545836016,0.0014087993216321815,0.0013627884621891105,-0.000776431035904754,196.3970218596452,209.33686427134052,3.9535296118940573
2018,2,0.001347317902908492,0.0014017285719454833,0.0013581050973908227,-0.0007806721812043064,184.97586535874885,189.83297407188388,0.7377117355680779
2018,3,0.0013495005846551988,0.0013971342555836258,0.001354369456983543,-0.0007820251312013151,174.60828985478685,181.12774286321482,4.289774213996138
2018,4,0.0013524618716226186,0.0013943541460751305,0.001351618393286463,-0.0007806665861086783,166.64668718842472,170.81891475604064,2.170599940505154
2018,5,0.001355888165358915,0.0013925243843446327,0.001350099734496142,-0.0007791435894216283,162.47439247244807,168.35652534644197,1.5567166443664855
2018,6,0.0013597007790700157,0.0013914378422735837,0.0013500511564975373,-0.000778542741723001,161.626380374607,166.5107918383526,1.3921187264876695
2018,7,0.001364143242857943,0.0013917810240076823,0.0013520842841603768,-0.0007786984299165198,162.8598209742201,169.09506648389515,3.988441518131226
2018,8,0.0013691731989407929,0.0013951960123724295,0.001355697185272187,-0.000776364704093326,165.3823628287778,175.35071758565266,3.0777138665697956
2018,9,0.001374442185521968,0.0014027810794817917,0.0013596194235461778,-0.0007673417369121811,167.95034099080752,177.57405665610128,2.132908401353048
2018,10,0.0013798080849592958,0.0014147291595273724,0.0013630708392859093,-0.0007505992035167069,169.73499382398657,183.10413967163174,4.3715500476599205
2018,11,0.0013854651792108098,0.0014303105814388868,0.001366027159339958,-0.000727540568790043,170.38473689631587,179.6538641854687,3.935827518885765
2018,12,0.0013913647479291756,0.0014476342715154552,0.0013685525280409054,-0.0007000024306283882,169.85099524155888,175.2045770668444,0.725011700211024
2019,1,0.0013972247966523826,0.0014645265916923699,0.001370861556531048,-0.0006715186031077813,168.74220791462105,171.11354373143814,0.7940976481646095
2019,2,0.0014029447757469857,0.0014796878891247674,0.0013733428480350962,-0.0006461102818632527,167.46073384225429,168.64986076578975,0.958257314693431
2019,3,0.0014083535818767803,0.0014928394329496851,0.0013760713115660867,-0.0006255773871438672,165.9732355215072,169.70115946516657,0.5142825106859177
2019,4,0.0014133234041823987,0.0015038885189266942,0.001379010933750671,-0.0006109017332331738,164.26068392056666,165.60734444432754,0.5668365516429343
2019,5,0.0014177376800074812,0.0015125451788901938,0.0013816352768728532,-0.0006014887139449703,162.43782333118807,163.14260548565844,0.4793799231190034
2019,6,0.0014208190588230897,0.0015177015302093586,0.0013831873564028843,-0.0005974342232786205,161.22054682741404,162.31660185084323,0.4897081528275658
2019,7,0.0014220763847715477,0.0015187065819303016,0.0013839780654486186,-0.0006008206869346798,161.80741090880957,162.51515741160532,0.4043142280415573
2019,8,0.001421793166863331,0.0015158431890229323,0.0013850782298999117,-0.0006123524830689909,164.79170587901828,164.28366453955002,0.5691459153408067
2019,9,0.0014201537932699662,0.0015092074754632521,0.0013869281710511333,-0.0006315713930506052,170.8728518904183,170.39758812948068,0.2804381396352245
2019,10,0.0014173514986767764,0.0014989960949259532,0.0013895256331824563,-0.0006580133842744816,179.79953562036965,178.32215671103236,0.8498170533816806
2019,11,0.0014135637993438648,0.0014862747684560968,0.001393017177063733,-0.0006907763617511179,190.0066257179905,186.14171113225737,1.0702974738259128
2019,12,0.0014087942125466935,0.0014725617243353125,0.0013971886158048632,-0.0007271576128524261,199.53021875041128,193.70581460161435,1.3746689013793956
2020,1,0.0014024601735262343,0.0014585077640614148,0.0014013177513884684,-0.0007640228418706192,207.46772995368593,202.84405297816528,0.8907000461947264
2020,2,0.001393708854120383,0.0014439314622760513,0.0014049852991284157,-0.000799822526240258,214.1415051705765,206.60150700132345,1.2512012357458275
2020,3,0.0013830945870519716,0.001429948993487385,0.0014103165463453331,-0.0008365050693579808,220.9016932892096,208.7278626137467,2.8584533286469775
2020,4,0.0013728046333104109,0.0014189215377655119,0.0014220644602155985,-0.0008785468834786384,228.4091774866182,219.53124973552062,1.1751470474037795
2020,5,0.0013671663514860013,0.0015296356671511894,0.0015186579985423587,-0.000966113593741372,236.96398068421527,222.1616379891309,3.073159566212554
2020,6,0.0013700652900049321,0.0022049586077570234,0.0020255509168172012,-0.0012365239008917243,245.10458355974163,251.97042071181374,3.318271335709965
2020,7,0.0013822850708211324,0.003024634481101538,0.00278871845952369,-0.0015955420496358594,247.2945593811097,248.82457383263582,2.6678255399240403
2020,8,0.002013479911269863,0.00361168202114797,0.0034196353033542227,-0.0018947095910822613,247.59115703092158,244.37912957105974,1.4491326372931381
2020,9,0.0036578539712034037,0.004161373719768817,0.003968280744617823,-0.0021862385640382493,247.4977748341668,245.90841651212315,0.7586911842543269
2020,10,0.004340660877887452,0.0046714656163428575,0.004462298216961669,-0.002453117002065774,247.30090156974242,246.52156546419744,0.5144456327861875
2020,11,0.004874966446837789,0.005175094785555868,0.004944572428326844,-0.0027157868713721493,247.09826996783983,247.31062737488153,0.15775393090230416
2020,12,0.005376759170633926,0.005679212168424845,0.005425168196487823,-0.0029785437701616777,246.8643143694481,246.99736524663479,0.5038783783117148
2021,1,0.005869390434477952,0.006185594314850961,0.00590713373284034,-0.0032425115782134806,246.52278544732152,247.19762229487839,0.38514941267837804
2021,2,0.006359716635969736,0.006694610548441299,0.006391422837681112,-0.0035079767538267023,245.96091636496533,246.5884166614673,0.04321011396398377
2021,3,0.006850188186328448,0.007206156508957257,0.006878153125408081,-0.003774977684400901,245.1246448474119,246.57015615281807,0.41538374410728063
2021,4,0.007341734909945029,0.0077199084606551244,0.007366918100406496,-0.004043530200131615,,246.42316149910033,0.18433861815458139
2021,5,0.00783466439968911,0.00823547355803987,0.007857135412364824,-0.004313597690792235,,245.1023177819605,0.7777796681752652
