Ano,Mes,Len_Texto_Le_palavras_sp_padrao_n,pt_sensi_P_n,pt_sensi_N_n,pt_SENSI_n,ICE,ICE_pred,Erro
2013,2,0.0013601750963620214,0.001399759584558917,0.001484892088050493,-0.0010653065775173007,104.78022126073888,102.4842403771127,4.370996526921185
2013,3,0.0013567411850292724,0.001398430712125233,0.00147422775170901,-0.00104134030732452,104.15218017885542,103.9468483360247,0.2262310083967031
2013,4,0.0013534406357416451,0.0013970592799877118,0.0014638185235343673,-0.0010182198167722459,103.51302841691343,103.48097346871594,0.07346892242928027
2013,5,0.001350256495573384,0.0013956485700740491,0.0014536676829509073,-0.0009959616397680992,102.8625964068809,102.86329515814242,0.15704511196907037
2013,6,0.0013471549049278362,0.0013942035873601075,0.0014437626950067988,-0.0009745339189675804,102.20104280906293,102.13095587052163,0.11837865249208812
2013,7,0.0013441132914517584,0.0013927654206276165,0.0014341040502090572,-0.000953861995743782,101.52827938601382,101.43507570522897,0.19428931137200864
2013,8,0.0013411365735742612,0.0013914110089842844,0.001424724227492763,-0.0009338834938040963,100.8439505400556,100.62749114290877,0.09762386440158341
2013,9,0.001338248728714855,0.0013902107317811916,0.0014156530208275463,-0.0009145390278482411,100.14827709210206,99.92624156227825,0.07702186507179769
2013,10,0.0013354891243143555,0.0013892173673994827,0.001406908255037988,-0.0008957677563136204,99.44201648431616,99.29394756465679,0.06136809314259374
2013,11,0.0013329429765286205,0.001388489390566105,0.0013985171163305799,-0.00087752447255169,98.72628550970246,98.72092010798708,0.13472644971005246
2013,12,0.0013307252591339123,0.0013880173366985007,0.0013905166672537434,-0.0008599595432982075,98.00197419918813,97.93472324692986,0.26321609298756404
2014,1,0.0013290226472733378,0.0013876653663880013,0.0013830737150073269,-0.0008438027635618669,97.25988520572741,97.07494484093058,0.14036255384224736
2014,2,0.0013281610915790302,0.0013871230683825324,0.0013767533619047524,-0.0008312571696364286,96.34706093099612,96.24063313704777,0.08692815319120882
2014,3,0.001328401137053077,0.0013869709908547684,0.0013735914501228816,-0.0008272133563560526,95.39385708420345,95.29945061600012,0.06676667665759116
2014,4,0.0013298371052252935,0.0013884697987748753,0.0013752491186772983,-0.0008322401026194644,94.39285565755175,94.51597668829676,0.09014993789322424
2014,5,0.0013345761080008325,0.0013942263891872505,0.0013851057844138889,-0.0008489281401607998,93.32364553551916,93.34562178450898,0.4006051043600926
2014,6,0.0013427141098464586,0.0014026204776749268,0.001400495182666727,-0.0008719785250952413,92.16210929695619,91.0885709970749,0.7811308176364319
2014,7,0.0013515708347648005,0.0014100054947756107,0.0014156524299098635,-0.0008952668197476007,90.89876433599804,90.1685944022168,1.3027508274682065
2014,8,0.0013593622901234789,0.001415659404765365,0.0014287567373396212,-0.0009174912188208551,89.54412350282071,89.3964065458605,0.8285430162751956
2014,9,0.0013659140365684884,0.0014205094782263608,0.0014404308403171938,-0.000938246007036134,88.11508737272142,88.14445965256584,0.5793736450094976
2014,10,0.0013719828358932581,0.0014259229081754119,0.001451622433837216,-0.0009566590164864766,86.62861092353623,86.88632641397517,0.7428384477253313
2014,11,0.00137782517146143,0.0014325206403505702,0.0014622044708957668,-0.0009715024245461542,85.10311395630475,85.49740982455751,0.7139018974697857
2014,12,0.0013836383325759943,0.0014401268801310437,0.0014721661657202726,-0.0009831038170396123,83.55969837506241,84.4384702462808,0.7776610459507131
2015,1,0.0013901236344435203,0.001448311120017972,0.0014824754106923413,-0.000994307074370826,82.02464506111451,83.08063361386733,0.9933609474521373
2015,2,0.0013972420541025336,0.0014555007075676234,0.00149402030519574,-0.0010094010422968733,80.52878721327137,82.12738961219075,1.499268725954863
2015,3,0.0014042324885986006,0.0014603584150845658,0.0015067676355160894,-0.0010303413085831362,79.0958180413398,82.07929572629003,1.852693059409732
2015,4,0.0014100014629909456,0.0014631697664807767,0.0015185128229166002,-0.0010518892522965834,77.73095286258221,78.10593071141788,1.7327762001263733
2015,5,0.0014143204048783972,0.0014663437604589338,0.0015276977125424137,-0.0010664347199228015,76.4420819369557,76.11388310981187,0.5358229785538372
2015,6,0.0014174319865469308,0.00147030718555493,0.0015341514188283764,-0.0010739632219186276,75.2516518241337,75.09031800478176,0.0976747458655269
2015,7,0.0014189024072372108,0.0014728899001281337,0.001537370631285085,-0.0010774178575055468,74.20170670069224,74.20078586562624,0.12939867744582775
2015,8,0.001418848225206367,0.0014729452296070175,0.0015378348035815243,-0.0010793564539879538,73.33683619245954,73.42235973944615,0.11542190730227785
2015,9,0.0014174739514029085,0.0014707129817866176,0.0015358894865469966,-0.0010797187966975958,72.68829423548708,72.99413954602826,0.09994075908494153
2015,10,0.0014152155958726336,0.0014671269327387268,0.0015321541313463344,-0.0010779992022018204,72.27018040971127,72.59692794247016,0.35625344361699013
2015,11,0.0014125289574514232,0.0014632326516804278,0.001527361878173977,-0.0010739288158038314,72.086026061347,72.53412843599894,0.5145047463779137
2015,12,0.001409859450881493,0.0014598520640526416,0.0015222203839548067,-0.0010676279793942805,72.12757863410573,72.43480131009174,0.4942117011842529
2016,1,0.001407196805815021,0.0014569495750473894,0.001516755026828986,-0.0010592754627793864,72.36295987487684,72.61958100587972,0.42350207551614344
2016,2,0.0014043051010567008,0.0014540360828009002,0.001510818929548559,-0.0010495176307382709,72.74429412428802,72.92998542977567,0.3890719025270126
2016,3,0.001400896908796925,0.0014503905339291953,0.001504095478517495,-0.0010389422764072393,73.23823879472874,73.3243879759012,0.4150569817099829
2016,4,0.0013964192731224687,0.0014451423295335337,0.0014958784657850875,-0.0010273684635953475,73.84577780263697,74.11238184834282,0.6209551567899527
2016,5,0.0013905128461411155,0.0014380181793077409,0.0014859203733042761,-0.0010147038981776673,74.57065404341246,75.11229455501145,1.1525491386794546
2016,6,0.001383325718011579,0.0014294319929296323,0.0014743940936492912,-0.0010004689124440513,75.39815814124346,75.8195533810455,1.2018104872099455
2016,7,0.0013755233385496163,0.001420390203193594,0.0014619207857168753,-0.0009837967992361834,76.30477710795705,76.72815797614889,1.188451344171027
2016,8,0.0013678672786837113,0.0014123276172641492,0.0014493425301626943,-0.0009642958790017052,77.26257450757872,77.90203228788522,1.2324158689920461
2016,9,0.0013609443250578895,0.0014064104881059245,0.0014374896747627957,-0.0009426178254404616,78.24802950375008,79.09046381174343,1.2646327896775145
2016,10,0.0013553390673154853,0.0014032847668052275,0.0014273042353486404,-0.0009205499386775849,79.24080725561731,79.8800533596693,1.0052907285294737
2016,11,0.0013513217455108268,0.0014026555688407157,0.001419583252110641,-0.0009004762305065291,80.21899277588561,80.9449578160284,1.576040032407219
2016,12,0.0013485759752570436,0.0014035253279477433,0.0014142652237766752,-0.0008839008002000757,81.16332827725014,82.91769192338646,1.6398281815076952
2017,1,0.001346729333446593,0.0014051267521313765,0.0014107960766564292,-0.0008710581485144581,82.06117749587585,82.84351266605792,0.7326611331584733
2017,2,0.0013450373202670571,0.0014067549811298216,0.0014078188406919715,-0.0008602913013840841,82.91033936550016,83.70423421774554,0.5654554303822853
2017,3,0.0013430896872940236,0.0014081530061911425,0.0014041699588648534,-0.0008493447893112944,83.72036972549198,84.77240430195063,0.6563651130062554
2017,4,0.0013411361039033132,0.0014095179803283561,0.0013995448452186945,-0.0008368719062537601,84.51311980303588,85.10913728760235,0.22277979448617757
2017,5,0.0013395810063229969,0.0014108703933009843,0.0013941990292089222,-0.0008229048480280362,85.3185276081904,85.90075773272251,0.4461630562246475
2017,6,0.0013387107145525488,0.0014123030474811871,0.0013887020348675799,-0.0008086812986235592,86.15546441065572,86.57147928754947,0.10201004308786366
2017,7,0.0013386972503703716,0.0014138575785960649,0.0013835250364533135,-0.0007959104392154501,87.01519220485518,87.51724656854786,0.3136850110908527
2017,8,0.001339477980454748,0.0014153203442541487,0.001379041102836372,-0.0007860536089185847,87.86530413391883,88.06053368993051,0.27814874282713903
2017,9,0.0013410967144559878,0.0014165400309923183,0.0013756387680178394,-0.0007798125798384928,88.66776064834922,88.45865474145995,0.16972870577043114
2017,10,0.0013433393344492422,0.0014169948125758388,0.0013731379568098744,-0.0007770086294978753,89.39100668298548,89.05171577780797,0.3738300760012024
2017,11,0.0013455941917324468,0.0014158176224781567,0.0013710139306169114,-0.0007775049909285129,90.0171687017909,89.50683140456076,0.42000023359099015
2017,12,0.001347685199683896,0.0014130787608902329,0.0013690878097632462,-0.0007809056631395508,90.54672886054645,89.49653259617571,0.29179418153888925
2018,1,0.0013496330766436973,0.0014094642675103572,0.00136693962795259,-0.0007851178545739666,90.99955510924444,89.78007727701552,0.7694810168353802
2018,2,0.0013515197583736924,0.0014057337412155446,0.0013641962967759704,-0.0007878481771374686,91.40384278314062,90.66065051346322,0.5508391730095671
2018,3,0.0013534508610167227,0.0014025311242645251,0.0013608532356895078,-0.0007874251663165014,91.78620878576069,91.11824190873806,0.5763014570304137
2018,4,0.001355556196017015,0.0014003078543702893,0.0013571970882222367,-0.0007830329811414172,92.15473089693222,91.9162802832577,0.3682064163880266
2018,5,0.0013581614073959098,0.0013995363928702926,0.0013541277069316197,-0.0007754286240775773,92.4998518031482,92.32770249201126,0.33140856804773555
2018,6,0.0013613704108235022,0.0014005887652999876,0.001352310425279644,-0.0007662041105618051,92.80512380639762,92.7089331302133,0.16500795985800365
2018,7,0.0013652235417854557,0.0014036234967102132,0.0013520740726742633,-0.0007567365997252117,93.0561056336615,92.87696527503952,0.3592071864690649
2018,8,0.0013697229713729529,0.0014087222127963292,0.0013534475300058465,-0.0007471646271827962,93.24930980173352,92.65659088586362,0.6329955808176733
2018,9,0.0013745838194756785,0.0014157205473931203,0.0013560254110232819,-0.0007368079687944454,93.39296618229453,92.76743754216375,0.5297897336669765
2018,10,0.001379704906929219,0.0014245671102085429,0.0013593647526838992,-0.0007246482250823335,93.49968285359958,92.23365767349263,1.6880965181665748
2018,11,0.0013852545567452556,0.0014352658598214359,0.0013632974978821412,-0.0007107100285028883,93.58431801562409,93.30741748569224,0.9767324501906417
2018,12,0.0013913044639373305,0.0014475020043651866,0.0013675090465072074,-0.0006956338360986766,93.66499498967585,93.28236449332168,0.7561050419919226
2019,1,0.0013976365221675796,0.0014604814677013312,0.0013716081770157962,-0.0006797925507574954,93.75993762387918,93.92503759742121,0.1088841494138987
2019,2,0.0014035921878107682,0.001472894927777912,0.001375112428548463,-0.0006636488507932625,93.88422997251476,93.97167222396328,0.07961676182688385
2019,3,0.0014086155744656647,0.0014836383569476975,0.001377608804370808,-0.0006481448268929773,94.04221609521083,94.06696968691097,0.03795693911641313
2019,4,0.0014123470717377577,0.0014919984679420833,0.0013789828394572571,-0.0006349792000148749,94.21951401893125,94.27259225259019,0.08034012190935784
2019,5,0.0014146013089611723,0.001497762076216832,0.0013794445138020745,-0.0006261374647402271,94.38661265988708,94.42571131864433,0.04828554221038672
2019,6,0.0014156229094535375,0.001501114222883318,0.001379896293699172,-0.0006233845819349838,94.5184697453647,94.49646049521172,0.26237964620638765
2019,7,0.0014157977808741907,0.0015023253145605682,0.0013811685654511936,-0.0006271575201790133,94.60356229126772,94.57786220193866,0.02109710153842329
2019,8,0.0014151061001725419,0.0015012400474947167,0.0013833307103177537,-0.0006370828522440613,94.6415382909892,94.59929642532474,0.025139804161405772
2019,9,0.0014136068884756854,0.001497774247715543,0.0013862003564059759,-0.0006531560067562965,94.64080894718182,94.59383988121215,0.02750681124525072
2019,10,0.0014115612141859788,0.00149215325264164,0.0013892530763405474,-0.0006751438839058001,94.62137514059594,94.58035900713361,0.06294797929093733
2019,11,0.001408988580202758,0.0014845780345444748,0.001391828132422445,-0.0007028317393131108,94.61593097038451,94.44837659535297,0.10694987968249843
2019,12,0.0014059912901389533,0.0014755255150338412,0.0013935133392528052,-0.0007358168216946175,94.65294528756931,94.4783190695837,0.09964125641556178
2020,1,0.0014028253822441772,0.0014659150977923616,0.001394316553257533,-0.0007726969497340821,94.73340030163929,94.07793100096873,0.9248608573864839
2020,2,0.0013996819513195868,0.001456527729295845,0.001394314512984969,-0.0008112442032948835,94.82961795683956,93.17859707383393,2.2161424198639263
2020,3,0.0013964390520471164,0.0014475781719366571,0.0013935410107727925,-0.0008643319581960848,94.89730788083298,93.10186089915183,2.270508230127941
2020,4,0.0013928428210808197,0.0014389505663801104,0.0013920115700301473,-0.0010118949723220473,94.84428216242651,94.01363857925718,1.9957187707898127
2020,5,0.0013892967805903054,0.0014310034352860354,0.0013903742027562608,-0.0012901262914690387,94.75488483645509,94.45613309957517,0.6871579252366762
2020,6,0.0013877143710944787,0.0014260496487591991,0.0013891185899501878,-0.0016423752948284908,94.66437261177985,93.9911101422987,2.148189908816663
2020,7,0.001386291823716473,0.0014213134969212845,0.0013880447215089623,-0.0019032369281787318,94.57641704263285,94.45862083504149,0.15807639521229053
2020,8,0.0013851397621850372,0.0014169147541321936,0.001386978077308886,-0.0021353101718437533,94.49156454597694,94.46665371188439,0.06129408300122254
2020,9,0.0013843597631851836,0.0014129564943577268,0.0013858086760649487,-0.0023586743044686246,94.41047298245105,94.3360700609857,0.21571405795926693
2020,10,0.0013840148830305972,0.0014094758075103406,0.0013844838427286303,-0.002579677248699623,94.3331897970151,94.3099897429837,0.0653506223524036
2020,11,0.0013841080995504506,0.0014064288439356858,0.0013829311110642693,-0.0028006591526958443,94.25836015063055,94.24524964414927,0.08714173177172445
2020,12,0.0013845903955679458,0.0014037418087820084,0.0013811212104781628,-0.0030225789141812,94.18358478980872,94.12794638770893,0.14748583218842895
2021,1,0.0013853768466381773,0.0014013212259715991,0.001379049571268719,-0.003245841649109956,94.10606193787568,94.16578085850945,0.11947234804136353
2021,2,0.0013864035053921934,0.0013991028775356914,0.00137673869950163,-0.00347059978093915,94.02310711453022,94.31862871504514,0.32696363041082305
2021,3,0.0013876235051875456,0.0013970418724423813,0.0013742155801274836,-0.0036968793693416,,94.85620046302057,0.7629450715590438
2021,4,0.001388999963200442,0.0013951038589603065,0.0013715045115631438,-0.003924641847138054,,93.28017851836655,1.38152979714723
2021,5,0.0013905037718774473,0.0013932624307143636,0.0013686269925759693,-0.004153763547433071,,92.84123994376692,1.1051402739418503
